level,source,event_id,masked_description,occurrence_count
I,DeveloperLog_DevLogService,0,"at System.Environment.GetStackTrace(Exception e, Boolean needFileInfo)    at System.Environment.get_StackTrace()    at syngo.MR.NeuroTools.BizLogic.Common.NeuroVolumeHelper.GetVolume(IVolumeDocument volumeDocument, IVolumeRepresentationProvider volumeRepresentationProvider)    at syngo.MR.NeuroTools.BizLogic.Common.NeuroVolumeHelper.GetVolume(IVolumeDocument volumeDocument, IImagingDataSC basicDataSc)    at syngo.MR.NeuroTools.BizLogic.Common.NeuroExtensions.GetVolume(IVolumeDocument document, IImagingDataSC imagingDataSc)    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.AIFRoiController.RetrieveAIFPixels(IList`1 volumeDocuments, IFrame visibleFrame, Int32 roiULC_X, Int32 roiULC_Y, AIFData aifData)    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.AIFRoiController.CalculateAIFData(IDataDisplayedRequestEvent ev)    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.AIFRoiController.CalculateAndDisplayROIData(IDataDisplayedRequestEvent ddre)    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.AIFRoiStateMachine.CalculateAndDisplayROIData(IDataDisplayedRequestEvent ev)    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.AIFRoiStateMachine.HandleAIFDataChanged(IEventContext evContext, IState& newState)    at syngo.MR.Common.StateMachine.StateMachineBase.HandleStateChange(IEventContext evContext)    at syngo.MR.Common.StateMachine.StateMachineBase.HandleWithoutPreCheck(IEventContext evContext)    at syngo.MR.Common.StateMachine.StateMachineBase.HandleSubmachines(IEventContext evContext)    at syngo.MR.Common.StateMachine.StateMachineBase.HandleWithoutPreCheck(IEventContext evContext)    at syngo.MR.Common.StateMachine.StateMachineBase.Handle(IEventContext evContext)    at syngo.MR.Common.StateMachine.StateMachineHandling.HandleStateMachineNotifierEvent(Object sender, EventContext evArgs)    at syngo.MR.Common.StateMachine.StateMachineHandling.HandleStateMachineHandleEvent(Object sender, EventContext evArgs)    at syngo.MR.Common.StateMachine.StateMachineBase.FireStateMachineHandleEvent(Object sender, EventContext evArgs)    at syngo.MR.Common.StateMachine.StateMachineBase.FireStateMachineHandleEvent(Object sender, EventContext evArgs)    at syngo.MR.Common.StateMachine.StateMachineBase.FireStateMachineHandleEvent(Object sender, EventContext evArgs)    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.DisplayControllerStateMachine.my4DPerfusionEntity_Perfusion4DDataChanged(Object sender, EventArgs evArgs)    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.PerfusionSegmentEntity.FirePerfusion4DDataChanged()    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.PerfusionSegmentEntity.nav_IndexChanged(Object sender, IndexChangedEventArgs e)    at System.EventHandler`1.Invoke(Object sender, TEventArgs e)    at syngo.BizLogic.Modules.Viewing.BasicImaging.Presentations.IndexNavigation.OnIndexChanged(IndexChangedEventArgs eventArgs)    at syngo.BizLogic.Modules.Viewing.BasicImaging.Tools.ScrollInteractionController.Scroll_Spatial(EventState eventState_inout, Double delta_in)    at syngo.BizLogic.Modules.Viewing.BasicImaging.Tools.ScrollInteractionController.InteractionCursorWheel(IInteractionEventArgs arg_in, EventState eventState_inout)    at syngo.Services.ImageProcessing.Display.Graphics.AbstractInteractionController.InteractionEvent(IInteractionEventArgs arg_in, EventState eventState_inout)    at syngo.Services.ImageProcessing.Display.Graphics.EventController.CheckObjectHit(IInteractionEventArgs interactionEventArgs, EventState eventState)    at syngo.Services.ImageProcessing.Display.Graphics.EventController.InteractionGenericInternal(IInteractionEventArgs eventArgs)    at syngo.Services.ImageProcessing.Display.Graphics.EventController.InteractionEvent(IInteractionEventArgs interactionEventArgs)    at syngo.BizLogic.Modules.Viewing.BasicImaging.Views.AbstractSegment.PassMouseEventToDisplaySegment(ControlEvent controlEvent, RemoteMouseEventArgs eventArgs, String commandSequenceData)    at syngo.BizLogic.Modules.Viewing.BasicImaging.Views.AbstractSegment.FeedEvent(Int32 controlEventNumber, EventArgs eventArgs)    at syngo.BizLogic.Modules.Viewing.BasicImaging.BESegmentCommandHandler.HandleMouseCommandAsync(IafMouseCommand mouseCommand, ReplyCallback replyCallback)    at syngo.BizLogic.Modules.Viewing.BasicImaging.BESegmentCommandHandler.HandleCommandAsync(ICommandMessage cmdMessage)    at syngo.BizLogic.Modules.Viewing.BasicImaging.SegmentBeHandler.DoCommandProcessing(ICommandServerCallContext commandContext, String dummy)    at syngo.BizLogic.Modules.Viewing.BasicImaging.SegmentBeHandler.HandleCommand(ICommandServerCallContext commandContext, String dummy)    at syngo.BizLogic.Modules.Viewing.BasicImaging.ControlCommunicationBroker.TryHandleCommand(ICommandServerCallContext commandContext, String cmdStringData)    at syngo.MR.AppCom.Infrastructure.BizLogic.ViewingCP.BasicViewingModelHandlers.TryHandleCommand(ICommandServerCallContext callContext_in, String commandString_in)    at syngo.MR.AppCom.Infrastructure.BizLogic.ViewingCP.BasicViewingModelHandlers.CommandExecuteCb(ICommandServerCallContext callContext_in, String cmd_in)    at syngo.Common.Communication.Internal.GenCmdServerCallContextImpl.DoExecute_(Delegate executeCB_in)    at syngo.Common.Communication.Internal.GenCmdServerCallContextImpl.DoExecute()    at syngo.Common.Communication.Internal.GenCmdServerChannelBaseImpl.ExecuteContext(GenCmdServerCallContextImpl serverCallContext)    at syngo.Common.Communication.Internal.GenCmdServerChannelBaseImpl.InternalExecutor(Object data)    at syngo.Common.Core.MECAsyncResult.Execute()    at syngo.Common.Core.Internal.ObjectTask.RunWbLoop()    at syngo.Common.Core.Internal.ObjectTask.Run()    at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)    at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)    at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)    at System.Threading.ThreadHelper.ThreadStart()",17065
I,MRI_MSR,100,"Start prepare. (Protocol: 'AdjCoilPos', Sequence: '%AdjustSeq%/AdjCoilPosSeq')",16927
I,MRI_MSR,102,"Preparation OK (Protocol: 'AdjCoilPos', Sequence: '%AdjustSeq%/AdjCoilPosSeq')",16924
I,MRI_MSR,103,"Start measurement. (Protocol: 'AdjCoilPos', Sequence: '%AdjustSeq%/AdjCoilPosSeq')",16924
I,MRI_MSR,104,"Measurement finished OK. (Protocol: 'AdjCoilPos', Sequence: '%AdjustSeq%/AdjCoilPosSeq')",16914
W,DeveloperLog_DevLogService,0,Could not get transfer preference value 'TerminationTimeoutPostCancellation'. Using 4 seconds as fallback value.,16831
I,MRI_FRR,256,PTAB information: New center position has been set: New center position=-1030,16762
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_CaseHostUsage"" time=""<DATE> <TIME>Z""> <Content> <Item Type=""ReservationDetails"" ApplicationType=""MR ViewAndGo"" ReservationType=""Background"" ReservationTime=""<DATE> <TIME>Z"" ClaimType=""Warm"" WorkFlowId=""<GUID>"" CaseHostId=""<GUID>"" ReuseCount=""8"" ReuseCountBackground=""5"" ReuseCountForeground=""3"" /> </Content> </Event>",16626
W,DeveloperLog_DevLogService,0,"Failed to set Export flag! SeriesUID: '1.3.12.2.1107.5.2.47.<NUM_ID>.<NUM_ID>.0.0.0' Reason: 'NotMatch' count of instances:1 min sopInstanceUid:1.3.12.2.1107.5.2.47.<NUM_ID>.<NUM_ID> max sopInstanceUid:1.3.12.2.1107.5.2.47.<NUM_ID>.<NUM_ID>,Failed to set Export flag! SeriesUID: '1.3.12.2.1107.5.2.47.<NUM_ID>.<NUM_ID>.0.0.0' Reason: 'NotMatch' count of instances:1 min sopInstanceUid:1.3.12.2.1107.5.2.47.<NUM_ID>.<NUM_ID> max sopInstanceUid:1.3.12.2.1107.5.2.47.<NUM_ID>.<NUM_ID>,",16610
I,DeveloperLog_DevLogService,0,"Communication Server is started successfully!. Server Id: <GUID>, Service Name: BrowserPrintingService",16580
W,DeveloperLog_DevLogService,0,CheckAndLogProcedureStepAttributes(): string.IsNullOrEmpty(patientPosition),16434
I,MRI_COS,21,SPICE prepare time: 16 ms,16428
E,DeveloperError_DevLogService,0,SY_AUTO_VIEWS_MENU_ID: License not available,16409
E,DeveloperError_DevLogService,0,Auto Views License not Available!,16408
I,DeveloperLog_DevLogService,0,Connecting to server. Server Guid <GUID>. Client Guid: <GUID>,16405
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_MR ViewAndGO"" time=""<DATE> <TIME>Z""> <Content></Content> <TaskID>TM.WF_MR ViewAndGo_<GUID>.OneViewer.Legacy.TaskId</TaskID> </Event>",16342
I,DeveloperLog_DevLogService,0,Workflow removed from cache on OnWorkflowDelete event <GUID>@WorkflowNX,16329
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_TM.WF_MR ViewAndGo_<GUID>.OneViewer.Legacy.TaskId"" time=""<DATE> <TIME>Z""> <Content><Item Type=""MonitorInformation"" MonitorName=""DISPLAY2"" PrimaryMonitor=""True"" Width=""1920"" Height=""1200"" ScalingFactor=""1.1"" /></Content> <TaskID>TM.WF_MR ViewAndGo_<GUID>.OneViewer.Legacy.TaskId</TaskID> </Event>",16297
I,MRI_PTN,67,Patient Table Information : Y-axis: movement Y downward  possible.,16144
I,MRI_PTN,104,Patient Table Information: Z-axis: end position reached (outmost).,16059
I,MRI_PTN,65,Patient Table Information : Y-axis: ready to move y,16054
I,MRI_FRR,546,CabUI: motion wheel operated: Value: 2 -  PanelId: 18,16025
